2020-09-15 04:56:13,165 INFO  com.mi6.panel.Main$1: Starting the application. 
2020-09-15 04:56:27,356 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:27,356 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:27,356 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 32
2020-09-15 04:56:27,356 INFO  com.mi6.prinitng.Report: Adding Row: 14,15,16,7,31,34
2020-09-15 04:56:27,356 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 14
2020-09-15 04:56:27,356 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 15
2020-09-15 04:56:27,356 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 16
2020-09-15 04:56:27,356 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:27,356 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:27,356 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 34
2020-09-15 04:56:27,357 INFO  com.mi6.prinitng.Report: Adding Row: 17,18,19,7,31,35
2020-09-15 04:56:27,357 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 17
2020-09-15 04:56:27,357 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 18
2020-09-15 04:56:27,357 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 19
2020-09-15 04:56:27,357 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:27,357 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:27,357 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 35
2020-09-15 04:56:27,357 INFO  com.mi6.prinitng.Report: Adding Row: 20,21,22,7,31,36
2020-09-15 04:56:27,357 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 20
2020-09-15 04:56:27,357 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 21
2020-09-15 04:56:27,357 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 22
2020-09-15 04:56:27,358 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:27,358 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:27,358 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 36
2020-09-15 04:56:27,358 INFO  com.mi6.prinitng.Report: Adding Row: 23,24,25,7,31,37
2020-09-15 04:56:27,358 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 23
2020-09-15 04:56:27,358 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 24
2020-09-15 04:56:27,358 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 25
2020-09-15 04:56:27,358 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:27,358 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:27,358 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 37
2020-09-15 04:56:27,359 INFO  com.mi6.prinitng.Report: Adding Row: 26,27,28,7,31,38
2020-09-15 04:56:27,359 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 26
2020-09-15 04:56:27,359 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 27
2020-09-15 04:56:27,359 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 28
2020-09-15 04:56:27,359 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:27,359 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:27,359 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 38
2020-09-15 04:56:27,359 INFO  com.mi6.prinitng.Report: Adding Row: 29,30,31,7,31,39
2020-09-15 04:56:27,359 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 29
2020-09-15 04:56:27,359 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 30
2020-09-15 04:56:27,359 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 31
2020-09-15 04:56:27,360 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:27,360 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:27,360 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 39
2020-09-15 04:56:27,360 INFO  com.mi6.prinitng.Report: Adding Row: 32,33,34,7,31,40
2020-09-15 04:56:27,360 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 32
2020-09-15 04:56:27,360 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 33
2020-09-15 04:56:27,360 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 34
2020-09-15 04:56:27,360 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:27,360 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:27,360 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 40
2020-09-15 04:56:27,361 INFO  com.mi6.prinitng.Report: Adding Row: 35,36,37,7,31,41
2020-09-15 04:56:27,361 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 35
2020-09-15 04:56:27,361 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 36
2020-09-15 04:56:27,361 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 37
2020-09-15 04:56:27,361 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:27,361 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:27,361 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 41
2020-09-15 04:56:27,361 INFO  com.mi6.prinitng.Report: Adding Row: 38,39,40,7,31,42
2020-09-15 04:56:27,361 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 38
2020-09-15 04:56:27,361 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 39
2020-09-15 04:56:27,362 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 40
2020-09-15 04:56:27,362 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:27,362 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:27,362 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 42
2020-09-15 04:56:27,362 INFO  com.mi6.prinitng.Report: Adding Row: 41,42,43,7,31,43
2020-09-15 04:56:27,362 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 41
2020-09-15 04:56:27,362 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 42
2020-09-15 04:56:27,362 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 43
2020-09-15 04:56:27,362 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:27,362 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:27,362 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 43
2020-09-15 04:56:27,363 INFO  com.mi6.prinitng.Report: Adding Row: 44,45,46,7,31,44
2020-09-15 04:56:27,363 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 44
2020-09-15 04:56:27,363 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 45
2020-09-15 04:56:27,363 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 46
2020-09-15 04:56:27,363 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:27,363 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:27,363 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 44
2020-09-15 04:56:27,363 INFO  com.mi6.prinitng.Report: Adding Row: 47,48,3,7,31,45
2020-09-15 04:56:27,363 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 47
2020-09-15 04:56:27,363 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 48
2020-09-15 04:56:27,363 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 3
2020-09-15 04:56:27,364 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:27,364 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:27,364 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 45
2020-09-15 04:56:27,364 INFO  com.mi6.prinitng.Report: Adding Row: 1,2,3,7,32,33
2020-09-15 04:56:27,364 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 1
2020-09-15 04:56:27,364 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 2
2020-09-15 04:56:27,364 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 3
2020-09-15 04:56:27,364 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:27,364 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 32
2020-09-15 04:56:27,364 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 33
2020-09-15 04:56:27,364 INFO  com.mi6.prinitng.Report: Adding Row: 1,2,3,7,32,35
2020-09-15 04:56:27,364 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 1
2020-09-15 04:56:27,365 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 2
2020-09-15 04:56:27,365 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 3
2020-09-15 04:56:27,365 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:27,365 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 32
2020-09-15 04:56:27,365 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 35
2020-09-15 04:56:27,365 INFO  com.mi6.prinitng.Report: Start Generating Report
2020-09-15 04:56:27,440 INFO  com.mi6.prinitng.Report: Filling Report
2020-09-15 04:56:27,632 INFO  com.mi6.prinitng.Report: Printing Report
2020-09-15 04:56:27,633 INFO  com.mi6.prinitng.Report: Completed
2020-09-15 04:56:30,655 INFO  com.mi6.prinitng.Report: Adding Row: 1,2,3,7,30,41
2020-09-15 04:56:30,655 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 1
2020-09-15 04:56:30,655 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 2
2020-09-15 04:56:30,655 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 3
2020-09-15 04:56:30,655 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,655 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 30
2020-09-15 04:56:30,655 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 41
2020-09-15 04:56:30,656 INFO  com.mi6.prinitng.Report: Adding Row: 4,5,6,7,30,43
2020-09-15 04:56:30,656 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 4
2020-09-15 04:56:30,656 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 5
2020-09-15 04:56:30,656 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 6
2020-09-15 04:56:30,656 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,656 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 30
2020-09-15 04:56:30,656 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 43
2020-09-15 04:56:30,656 INFO  com.mi6.prinitng.Report: Adding Row: 8,9,10,7,30,45
2020-09-15 04:56:30,656 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 8
2020-09-15 04:56:30,656 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 9
2020-09-15 04:56:30,656 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 10
2020-09-15 04:56:30,656 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,656 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 30
2020-09-15 04:56:30,657 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 45
2020-09-15 04:56:30,657 INFO  com.mi6.prinitng.Report: Adding Row: 11,12,13,7,31,32
2020-09-15 04:56:30,657 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 11
2020-09-15 04:56:30,657 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 12
2020-09-15 04:56:30,657 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 13
2020-09-15 04:56:30,657 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,657 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:30,657 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 32
2020-09-15 04:56:30,657 INFO  com.mi6.prinitng.Report: Adding Row: 14,15,16,7,31,34
2020-09-15 04:56:30,657 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 14
2020-09-15 04:56:30,657 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 15
2020-09-15 04:56:30,657 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 16
2020-09-15 04:56:30,658 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,658 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:30,658 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 34
2020-09-15 04:56:30,658 INFO  com.mi6.prinitng.Report: Adding Row: 17,18,19,7,31,35
2020-09-15 04:56:30,658 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 17
2020-09-15 04:56:30,658 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 18
2020-09-15 04:56:30,658 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 19
2020-09-15 04:56:30,658 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,658 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:30,658 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 35
2020-09-15 04:56:30,658 INFO  com.mi6.prinitng.Report: Adding Row: 20,21,22,7,31,36
2020-09-15 04:56:30,658 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 20
2020-09-15 04:56:30,659 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 21
2020-09-15 04:56:30,659 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 22
2020-09-15 04:56:30,659 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,659 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:30,659 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 36
2020-09-15 04:56:30,659 INFO  com.mi6.prinitng.Report: Adding Row: 23,24,25,7,31,37
2020-09-15 04:56:30,659 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 23
2020-09-15 04:56:30,659 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 24
2020-09-15 04:56:30,659 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 25
2020-09-15 04:56:30,659 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,659 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:30,660 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 37
2020-09-15 04:56:30,660 INFO  com.mi6.prinitng.Report: Adding Row: 26,27,28,7,31,38
2020-09-15 04:56:30,660 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 26
2020-09-15 04:56:30,660 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 27
2020-09-15 04:56:30,660 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 28
2020-09-15 04:56:30,660 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,660 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:30,660 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 38
2020-09-15 04:56:30,660 INFO  com.mi6.prinitng.Report: Adding Row: 29,30,31,7,31,39
2020-09-15 04:56:30,660 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 29
2020-09-15 04:56:30,660 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 30
2020-09-15 04:56:30,660 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 31
2020-09-15 04:56:30,661 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,661 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:30,661 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 39
2020-09-15 04:56:30,661 INFO  com.mi6.prinitng.Report: Adding Row: 32,33,34,7,31,40
2020-09-15 04:56:30,661 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 32
2020-09-15 04:56:30,661 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 33
2020-09-15 04:56:30,661 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 34
2020-09-15 04:56:30,661 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,661 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:30,661 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 40
2020-09-15 04:56:30,661 INFO  com.mi6.prinitng.Report: Adding Row: 35,36,37,7,31,41
2020-09-15 04:56:30,662 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 35
2020-09-15 04:56:30,662 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 36
2020-09-15 04:56:30,662 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 37
2020-09-15 04:56:30,662 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,662 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:30,662 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 41
2020-09-15 04:56:30,662 INFO  com.mi6.prinitng.Report: Adding Row: 38,39,40,7,31,42
2020-09-15 04:56:30,662 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 38
2020-09-15 04:56:30,662 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 39
2020-09-15 04:56:30,662 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 40
2020-09-15 04:56:30,662 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,662 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:30,662 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 42
2020-09-15 04:56:30,663 INFO  com.mi6.prinitng.Report: Adding Row: 41,42,43,7,31,43
2020-09-15 04:56:30,663 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 41
2020-09-15 04:56:30,663 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 42
2020-09-15 04:56:30,663 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 43
2020-09-15 04:56:30,663 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,663 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:30,663 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 43
2020-09-15 04:56:30,663 INFO  com.mi6.prinitng.Report: Adding Row: 44,45,46,7,31,44
2020-09-15 04:56:30,663 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 44
2020-09-15 04:56:30,663 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 45
2020-09-15 04:56:30,663 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 46
2020-09-15 04:56:30,663 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,663 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:30,664 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 44
2020-09-15 04:56:30,664 INFO  com.mi6.prinitng.Report: Adding Row: 47,48,3,7,31,45
2020-09-15 04:56:30,664 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 47
2020-09-15 04:56:30,664 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 48
2020-09-15 04:56:30,664 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 3
2020-09-15 04:56:30,664 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,664 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:56:30,664 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 45
2020-09-15 04:56:30,664 INFO  com.mi6.prinitng.Report: Adding Row: 1,2,3,7,32,33
2020-09-15 04:56:30,664 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 1
2020-09-15 04:56:30,664 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 2
2020-09-15 04:56:30,664 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 3
2020-09-15 04:56:30,664 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,664 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 32
2020-09-15 04:56:30,665 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 33
2020-09-15 04:56:30,665 INFO  com.mi6.prinitng.Report: Adding Row: 1,2,3,7,32,35
2020-09-15 04:56:30,665 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 1
2020-09-15 04:56:30,665 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 2
2020-09-15 04:56:30,665 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 3
2020-09-15 04:56:30,665 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:56:30,665 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 32
2020-09-15 04:56:30,665 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 35
2020-09-15 04:56:30,665 INFO  com.mi6.prinitng.Report: Start Generating Report
2020-09-15 04:56:30,675 INFO  com.mi6.prinitng.Report: Filling Report
2020-09-15 04:56:30,690 INFO  com.mi6.prinitng.Report: Printing Report
2020-09-15 04:56:30,690 INFO  com.mi6.prinitng.Report: Completed
2020-09-15 04:56:31,184 INFO  com.mi6.reader.CSVReader: Reading CSV File Completeds.
